Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-01-24 00:00:00-05:00,0.22694111058339644,0.22908192507711148,0.22479967130798179,0.22587008774280548,56217600,0.0,0.0
1989-01-25 00:00:00-05:00,0.22694098949432373,0.22801140535800485,0.22479955136151783,0.22694098949432373,49046400,0.0,0.0
1989-01-26 00:00:00-05:00,0.22533495258442093,0.23336362021132384,0.2247997350273358,0.23229320347309113,87134400,0.0,0.0
1989-01-27 00:00:00-05:00,0.2317579478341643,0.24192742808424195,0.23015235068185577,0.23711059987545013,166420800,0.0,0.0
1989-01-30 00:00:00-05:00,0.23764582669909154,0.251561719230748,0.23657541017929323,0.25049132108688354,110088000,0.0,0.0
1989-01-31 00:00:00-05:00,0.25263210905703853,0.2579847607444081,0.2504912946195776,0.25530874729156494,125092800,0.0,0.0
1989-02-01 00:00:00-05:00,0.25477293779091986,0.2558439606634674,0.2526321232333285,0.2537025213241577,131212800,0.0,0.0
1989-02-02 00:00:00-05:00,0.25477288787337354,0.26975981802763377,0.25370247161633763,0.26066073775291443,180028800,0.0,0.0
1989-02-03 00:00:00-05:00,0.2590551617266118,0.2676190253723029,0.25691434741661784,0.26119595766067505,91324800,0.0,0.0
1989-02-06 00:00:00-05:00,0.2601255055762976,0.2611959033206402,0.25584387784707324,0.25905510783195496,87580800,0.0,0.0
1989-02-07 00:00:00-05:00,0.2595903642445299,0.267619029016018,0.25905516525372724,0.26601341366767883,127094400,0.0,0.0
1989-02-08 00:00:00-05:00,0.265478229132923,0.27404148695578406,0.26333678989551923,0.2676190435886383,133315200,0.0,0.0
1989-02-09 00:00:00-05:00,0.2654781646602994,0.2772532569008192,0.26440714209882216,0.2729710042476654,199036800,0.0,0.0
1989-02-10 00:00:00-05:00,0.26975989179311854,0.27190070651666404,0.2638720403035525,0.26494306325912476,129038400,0.0,0.0
1989-02-13 00:00:00-05:00,0.2633367656150716,0.2654782046550282,0.2611959513567459,0.2622663676738739,94075200,0.0,0.0
1989-02-14 00:00:00-05:00,0.26494293262485824,0.26654854746982737,0.2569142703704045,0.2579846680164337,62956800,0.0,0.0
1989-02-15 00:00:00-05:00,0.2590550518653525,0.2665485143661499,0.25798463597633703,0.2665485143661499,81936000,0.0,0.0
1989-02-16 00:00:00-05:00,0.26761906689511517,0.2719006961794253,0.2622664146959514,0.26868948340415955,61387200,0.0,0.0
1989-02-17 00:00:00-05:00,0.26975985804435354,0.27083025608424516,0.2665486455487467,0.2676190435886383,29692800,0.0,0.0
1989-02-21 00:00:00-05:00,0.26654859674325193,0.26868941080698056,0.2633367416781206,0.2644071578979492,33753600,0.0,0.0
1989-02-22 00:00:00-05:00,0.2633367108694326,0.2644071269640295,0.25691428780555725,0.25691428780555725,95515200,0.0,0.0
1989-02-23 00:00:00-05:00,0.25798471879815355,0.2601255328875352,0.2537024658378086,0.2585199177265167,75945600,0.0,0.0
1989-02-24 00:00:00-05:00,0.2579846779228434,0.2601254916730327,0.25156161189079285,0.25156161189079285,76017600,0.0,0.0
1989-02-27 00:00:00-05:00,0.2515618304070225,0.2579849020183988,0.25049143179010164,0.2558440864086151,68788800,0.0,0.0
1989-02-28 00:00:00-05:00,0.2569143405696027,0.25798473850810716,0.25263208728209496,0.2547729015350342,43444800,0.0,0.0
1989-03-01 00:00:00-05:00,0.25691437713022947,0.2579847752210587,0.2537025213241577,0.2537025213241577,59889600,0.0,0.0
1989-03-02 00:00:00-05:00,0.2537025383661705,0.2611960054148523,0.2537025383661705,0.26012560725212097,92304000,0.0,0.0
1989-03-03 00:00:00-05:00,0.26012552977049197,0.2654781805234233,0.25905513192659196,0.2644071578979492,68947200,0.0,0.0
1989-03-06 00:00:00-05:00,0.26440728980940564,0.2665487297230619,0.2611960579237811,0.26547831296920776,56635200,0.0,0.0
1989-03-07 00:00:00-05:00,0.25584404031918634,0.25691445711921723,0.22801160481172472,0.22908200323581696,788688000,0.0,0.0
1989-03-08 00:00:00-05:00,0.23015231757452342,0.23336352979314184,0.22426444895350292,0.22479964792728424,253612800,0.0,0.0
1989-03-09 00:00:00-05:00,0.2258700612745424,0.2258700612745424,0.22051803485539062,0.22158843278884888,123307200,0.0,0.0
1989-03-10 00:00:00-05:00,0.22051803485539062,0.22479964496515392,0.21837722061254386,0.22158843278884888,66902400,0.0,0.0
1989-03-13 00:00:00-05:00,0.22265885681426675,0.22587008774280548,0.22158845875537542,0.22587008774280548,60206400,0.0,0.0
1989-03-14 00:00:00-05:00,0.2280115270182201,0.2280115270182201,0.22372927324909045,0.22587008774280548,63720000,0.0,0.0
1989-03-15 00:00:00-05:00,0.2258700732254599,0.2258700732254599,0.21516537666320798,0.215165376663208,104889600,0.0,0.0
1989-03-16 00:00:00-05:00,0.21730682808761242,0.2205180589913202,0.2162358052553032,0.21944764256477356,102888000,0.0,0.0
1989-03-17 00:00:00-05:00,0.2151653480752124,0.21623576429901611,0.1969672064666835,0.19910864531993866,245577600,0.0,0.0
1989-03-20 00:00:00-05:00,0.19857342802007244,0.19910864531993866,0.1958967902428798,0.19910864531993866,238996800,0.0,0.0
1989-03-21 00:00:00-05:00,0.20017912269756644,0.21409503528578402,0.19803830777535705,0.2135598361492157,224467200,0.0,0.0
1989-03-22 00:00:00-05:00,0.21195415576814697,0.21302455371506776,0.20767252722860297,0.20981334149837494,167025600,0.0,0.0
1989-03-23 00:00:00-05:00,0.20874295197078369,0.21516537666320798,0.20874295197078369,0.215165376663208,87811200,0.0,0.0
1989-03-27 00:00:00-05:00,0.2140948980941564,0.2167715352195745,0.21195408454377654,0.21302448213100433,75542400,0.0,0.0
1989-03-28 00:00:00-05:00,0.21516529568138423,0.2162357116445363,0.21088368695654872,0.21302448213100433,70804800,0.0,0.0
1989-03-29 00:00:00-05:00,0.21302464935924997,0.21302464935924997,0.21088385250422964,0.2119542509317398,30009600,0.0,0.0
1989-03-30 00:00:00-05:00,0.21302461863671135,0.21409503528578402,0.2103486045779336,0.2135598361492157,46742400,0.0,0.0
1989-03-31 00:00:00-05:00,0.21409503528578402,0.2151654335589207,0.21195422036357467,0.2135598361492157,29736000,0.0,0.0
1989-04-03 00:00:00-04:00,0.21409497867311433,0.21730681580098593,0.21248936331204266,0.215165376663208,35049600,0.0,0.0
1989-04-04 00:00:00-04:00,0.21516539453131492,0.21516539453131492,0.21195418191843213,0.21409499645233154,25027200,0.0,0.0
1989-04-05 00:00:00-04:00,0.2140949368202906,0.21623575075790732,0.21302452066351846,0.21570055186748505,19641600,0.0,0.0
1989-04-06 00:00:00-04:00,0.2162358052553032,0.2205180589913202,0.21516538882875655,0.21944764256477356,51681600,0.0,0.0
1989-04-07 00:00:00-04:00,0.21944764256477353,0.22158845704193467,0.21837724451415907,0.21944764256477356,29448000,0.0,0.0
1989-04-10 00:00:00-04:00,0.21944755934206597,0.22372918667263525,0.21944755934206597,0.21998275816440582,28670400,0.0,0.0
1989-04-11 00:00:00-04:00,0.2205179753626709,0.22265877065203032,0.21570052442830392,0.21998275816440582,28728000,0.0,0.0
1989-04-12 00:00:00-04:00,0.22158844082245957,0.22158844082245957,0.20392549608526997,0.2060663104057312,71020800,0.0,0.0
1989-04-13 00:00:00-04:00,0.20446070760247445,0.21570060366143756,0.2033902911886743,0.20874296128749847,92880000,0.0,0.0
1989-04-14 00:00:00-04:00,0.21088378732587149,0.21944765200882935,0.21088378732587149,0.21730683743953705,62625600,0.0,0.0
1989-04-17 00:00:00-04:00,0.21944756203840937,0.22426438825050266,0.21730674834682062,0.22051797807216644,51638400,0.0,0.0
1989-04-18 00:00:00-04:00,0.22479966312351052,0.2280115187168121,0.22265884870773792,0.22801151871681213,69336000,0.0,0.0
1989-04-19 00:00:00-04:00,0.23550439779966453,0.2387162355327684,0.2333635830401352,0.23496919870376587,168969600,0.0,0.0
1989-04-20 00:00:00-04:00,0.23550435645817613,0.24192740601507587,0.23336354207445492,0.23978661000728607,138801600,0.0,0.0
1989-04-21 00:00:00-04:00,0.2397866107410638,0.2397866107410638,0.23550435717884963,0.23657537996768951,58190400,0.0,0.0
1989-04-24 00:00:00-04:00,0.23550430658745833,0.23764574529937302,0.23336349265707884,0.2360401302576065,29332800,0.0,0.0
1989-04-25 00:00:00-04:00,0.2376457291344715,0.23871612683888796,0.23336347678346042,0.2344338744878769,24897600,0.0,0.0
1989-04-26 00:00:00-04:00,0.23550430202847633,0.23550430202847633,0.22961705923991835,0.23122267425060272,44510400,0.0,0.0
1989-04-27 00:00:00-04:00,0.23122266299870126,0.23496909171601138,0.23122266299870126,0.2344338744878769,34588800,0.0,0.0
1989-04-28 00:00:00-04:00,0.2344339083971716,0.24085697546199547,0.23015229858427333,0.23925136029720306,69782400,0.0,0.0
1989-05-01 00:00:00-04:00,0.2371104754558751,0.23978650605738858,0.23229302499323168,0.23389863967895508,33739200,0.0,0.0
1989-05-02 00:00:00-04:00,0.23443388589604436,0.23550430202847633,0.22908186036166595,0.23122267425060272,34372800,0.0,0.0
1989-05-03 00:00:00-04:00,0.23122267425060272,0.23443388589604436,0.23122267425060272,0.23122267425060272,28857600,0.0,0.0
1989-05-04 00:00:00-04:00,0.23229311346964876,0.23229311346964876,0.22372924997972157,0.22479964792728424,37425600,0.0,0.0
1989-05-05 00:00:00-04:00,0.22801151266915043,0.22801151266915043,0.22158844481051798,0.22265884280204773,35827200,0.0,0.0
1989-05-08 00:00:00-04:00,0.22265877338782974,0.22372918942158682,0.21837716438057772,0.22051797807216644,49003200,0.0,0.0
1989-05-09 00:00:00-04:00,0.2215883405223196,0.2290818028457634,0.22051794303456104,0.22694098949432373,54590400,0.0,0.0
1989-05-10 00:00:00-04:00,0.22908186036166595,0.23443388589604436,0.2280114626051611,0.23122267425060272,58752000,0.0,0.0
1989-05-11 00:00:00-04:00,0.23229307200710755,0.23229307200710755,0.22908186036166595,0.23122267425060272,34401600,0.0,0.0
1989-05-12 00:00:00-04:00,0.2338988193924714,0.23550443531185167,0.22908199001026816,0.23229320347309113,71092800,0.0,0.0
1989-05-15 00:00:00-04:00,0.23175786185090946,0.2355042905682196,0.23122266299870126,0.2344338744878769,74736000,0.0,0.0
1989-05-16 00:00:00-04:00,0.234433951767395,0.24192741807775064,0.2333635537101293,0.24085702002048492,83433600,0.0,0.0
1989-05-17 00:00:00-04:00,0.24139220756738516,0.24835047451814052,0.24139220756738516,0.24567446112632751,89812800,0.0,0.0
1989-05-18 00:00:00-04:00,0.24513855465110743,0.2510264032334839,0.24513855465110743,0.24942080676555634,52574400,0.0,0.0
1989-05-19 00:00:00-04:00,0.24888558956698856,0.2547728317438321,0.24888558956698856,0.24942080676555634,62568000,0.0,0.0
1989-05-22 00:00:00-04:00,0.24942091058490787,0.25477293779091986,0.24728009602731651,0.2537025213241577,74275200,0.0,0.0
1989-05-23 00:00:00-04:00,0.2494208716517218,0.2526320837988904,0.24085698997641153,0.24246260523796082,97545600,0.0,0.0
1989-05-24 00:00:00-04:00,0.24032178633125945,0.24620963633060455,0.23871617110099963,0.24620963633060455,69364800,0.0,0.0
1989-05-25 00:00:00-04:00,0.24620963633060455,0.25049126469401095,0.2440681973672928,0.24620963633060455,33840000,0.0,0.0
1989-05-26 00:00:00-04:00,0.24835046182064607,0.25263209037901124,0.24728006386902002,0.25209689140319824,37886400,0.0,0.0
1989-05-30 00:00:00-04:00,0.2526320219039917,0.2553086592151312,0.2504912082050691,0.2526320219039917,63907200,0.0,0.0
1989-05-31 00:00:00-04:00,0.25263204145660245,0.2611959033206402,0.25263204145660245,0.25905510783195496,80971200,0.0,0.0
1989-06-01 00:00:00-04:00,0.25798468552422765,0.26012549933749496,0.25584387171096035,0.25691428780555725,62798400,0.0,0.0
1989-06-02 00:00:00-04:00,0.25744946901442817,0.2579846678370707,0.2494208067655563,0.24942080676555634,54043200,0.0,0.0
1989-06-05 00:00:00-04:00,0.25049126044592207,0.25049126044592207,0.24192737908273584,0.24299779534339905,61416000,0.0,0.0
1989-06-06 00:00:00-04:00,0.24299785417028155,0.25102652015881577,0.24192743765048325,0.25049132108688354,53899200,0.0,0.0
1989-06-07 00:00:00-04:00,0.2515618304070225,0.2569145034014779,0.2515618304070225,0.2558440864086151,44928000,0.0,0.0
1989-06-08 00:00:00-04:00,0.2558440864086151,0.2579849020183988,0.25477306300966895,0.2558440864086151,29217600,0.0,0.0
1989-06-09 00:00:00-04:00,0.2558440864086151,0.25744970270993833,0.25370264601680614,0.2558440864086151,36144000,0.0,0.0
1989-06-12 00:00:00-04:00,0.25584385804588045,0.25798467174480305,0.25102640703581836,0.2526320219039917,51681600,0.0,0.0
1989-06-13 00:00:00-04:00,0.24995602191813462,0.2504912207757424,0.24513857066631314,0.24513857066631317,40564800,0.0,0.0
1989-06-14 00:00:00-04:00,0.24728004634380338,0.24835044421956826,0.24192737705559872,0.2472800463438034,47304000,0.0,0.0
1989-06-15 00:00:00-04:00,0.24728004841579113,0.24728004841579113,0.24085698119800197,0.24299779534339905,52113600,0.0,0.0
1989-06-16 00:00:00-04:00,0.24246259640103213,0.24406819322813292,0.24085698119800197,0.24299779534339905,47361600,0.0,0.0
1989-06-19 00:00:00-04:00,0.24406822959692404,0.24406822959692404,0.2376458045796518,0.24192741513252258,27158400,0.0,0.0
1989-06-20 00:00:00-04:00,0.24192741825556077,0.24299783468954553,0.2333635538816452,0.2333635538816452,45806400,0.0,0.0
1989-06-21 00:00:00-04:00,0.2280114312083512,0.23978652156965197,0.2280114312083512,0.23550426959991455,80496000,0.0,0.0
1989-06-22 00:00:00-04:00,0.23657541812860597,0.23764583468437198,0.2355043951670042,0.23764583468437195,36072000,0.0,0.0
1989-06-23 00:00:00-04:00,0.23764581730215273,0.2397866318811639,0.23657540082468062,0.23711059987545013,33537600,0.0,0.0
1989-06-26 00:00:00-04:00,0.23657531305412877,0.2376457291344715,0.2322930607031177,0.2344338744878769,30240000,0.0,0.0
1989-06-27 00:00:00-04:00,0.2344339099544898,0.2365753488447118,0.23015230011314924,0.23068749904632568,35899200,0.0,0.0
1989-06-28 00:00:00-04:00,0.2312227395708265,0.2312227395708265,0.22265885681426675,0.22587008774280548,57456000,0.0,0.0
1989-06-29 00:00:00-04:00,0.2264058973059246,0.2264058973059246,0.21944763045152726,0.22265884280204773,77198400,0.0,0.0
1989-06-30 00:00:00-04:00,0.22265873801007816,0.2290818028457634,0.21944752717087995,0.22694098949432373,67248000,0.0,0.0
1989-07-03 00:00:00-04:00,0.22747624535098154,0.23229307200710755,0.22747624535098154,0.23122267425060272,14688000,0.0,0.0
1989-07-05 00:00:00-04:00,0.23336354278857727,0.23764579635079144,0.23122272839830488,0.23657537996768951,26539200,0.0,0.0
1989-07-06 00:00:00-04:00,0.23871620589256257,0.23978662232738626,0.2242644722785361,0.22587008774280548,94780800,0.0,0.0
1989-07-07 00:00:00-04:00,0.2258701648056888,0.23229321688403234,0.2253349655936427,0.22908200323581696,41457600,0.0,0.0
1989-07-10 00:00:00-04:00,0.23015237008880848,0.23550439779966453,0.22908195352107652,0.23496919870376587,27259200,0.0,0.0
1989-07-11 00:00:00-04:00,0.2349692496961402,0.23764588891422223,0.22801160481172472,0.22908200323581696,43488000,0.0,0.0
1989-07-12 00:00:00-04:00,0.22694110232096,0.2290819167367326,0.22265884870773792,0.22801151871681213,52156800,0.0,0.0
1989-07-13 00:00:00-04:00,0.227476188238203,0.2301522187094445,0.22479955136151783,0.22694098949432373,33408000,0.0,0.0
1989-07-14 00:00:00-04:00,0.2280115270182201,0.22908192507711148,0.22158845875537542,0.22587008774280548,42768000,0.0,0.0
1989-07-17 00:00:00-04:00,0.22587007951936267,0.2290819167367326,0.22479966312351052,0.22801151871681213,31291200,0.0,0.0
1989-07-18 00:00:00-04:00,0.22801160481172472,0.23229321688403234,0.22801160481172472,0.22908200323581696,42984000,0.0,0.0
1989-07-19 00:00:00-04:00,0.23122276956529703,0.23336358433672091,0.2280115565961286,0.2317579686641693,29764800,0.0,0.0
1989-07-20 00:00:00-04:00,0.23229321688403234,0.23657547211419136,0.22908200323581696,0.22908200323581696,44524800,0.0,0.0
1989-07-21 00:00:00-04:00,0.22694109961776016,0.24192740675540472,0.22587007682892027,0.23657537996768951,99763200,0.0,0.0
1989-07-24 00:00:00-04:00,0.23443394079574773,0.2387161943579619,0.23229312640547536,0.23657537996768951,38361600,0.0,0.0
1989-07-25 00:00:00-04:00,0.23550435373765238,0.24406821757934438,0.2205180468189882,0.22265884280204773,326030400,0.0,0.0
1989-07-26 00:00:00-04:00,0.22587008774280548,0.2280115270182201,0.22265885681426675,0.22587008774280548,123638400,0.0,0.0
1989-07-27 00:00:00-04:00,0.2296171064777618,0.23122272181876044,0.22801150951269408,0.23015232384204865,45561600,0.0,0.0
1989-07-28 00:00:00-04:00,0.23122280511079601,0.23336362021132384,0.22801159164797302,0.23229320347309113,29217600,0.0,0.0
1989-07-31 00:00:00-04:00,0.23122266299870126,0.2355042905682196,0.23015226529428479,0.2344338744878769,33336000,0.0,0.0
1989-08-01 00:00:00-04:00,0.23443401857361898,0.2365754584560235,0.23122280511079601,0.23229320347309113,62136000,0.0,0.0
1989-08-02 00:00:00-04:00,0.23122280511079601,0.23443401857361898,0.23122280511079601,0.23229320347309113,28368000,0.0,0.0
1989-08-03 00:00:00-04:00,0.23282825720120795,0.2365752919904644,0.23229304002072695,0.23550426959991455,27590400,0.0,0.0
1989-08-04 00:00:00-04:00,0.23443399719470692,0.2462097195495225,0.2333635989300254,0.24406827986240387,178128000,0.0,0.0
1989-08-07 00:00:00-04:00,0.24728004634380338,0.24835044421956826,0.24406819118305764,0.2472800463438034,93571200,0.0,0.0
1989-08-08 00:00:00-04:00,0.24620958080722397,0.2537024195654902,0.24620958080722397,0.2526320219039917,110548800,0.0,0.0
1989-08-09 00:00:00-04:00,0.25209682911028464,0.2569142802357117,0.25156161189079285,0.25156161189079285,113774400,0.0,0.0
1989-08-10 00:00:00-04:00,0.25263213575054627,0.25263213575054627,0.24942092294301904,0.25049132108688354,48340800,0.0,0.0
1989-08-11 00:00:00-04:00,0.25263207247448616,0.2547728866019451,0.24728004634380338,0.2472800463438034,61473600,0.0,0.0
1989-08-14 00:00:00-04:00,0.24728013619013992,0.24728013619013992,0.24406827986240387,0.24406827986240387,68990400,0.0,0.0
1989-08-15 00:00:00-04:00,0.2440681973672928,0.24835045051230775,0.24246260051296264,0.24620963633060455,17856000,0.0,0.0
1989-08-16 00:00:00-04:00,0.24728004252681934,0.2483504403860617,0.23764576350833955,0.23925136029720306,46670400,0.0,0.0
1989-08-17 00:00:00-04:00,0.23871620262388646,0.24299783155268936,0.236575388159485,0.24192741513252258,39960000,0.0,0.0
1989-08-18 00:00:00-04:00,0.2419273831855896,0.24728005260942099,0.2419273831855896,0.24620963633060455,24912000,0.0,0.0
1989-08-21 00:00:00-04:00,0.24620958938476314,0.24781520430887347,0.2397865416586848,0.24032174050807953,32097600,0.0,0.0
1989-08-22 00:00:00-04:00,0.2397866213746329,0.2515616982610804,0.2397866213746329,0.24995610117912292,64771200,0.0,0.0
1989-08-23 00:00:00-04:00,0.25102650772115176,0.2553087616180527,0.24835049411814575,0.2537025213241577,46094400,0.0,0.0
1989-08-24 00:00:00-04:00,0.2563790568766297,0.2590550877822271,0.2494208105435706,0.2526320219039917,92764800,0.0,0.0
1989-08-25 00:00:00-04:00,0.2515616740514547,0.2537024883306373,0.24728006386902002,0.25209689140319824,85147200,0.0,0.0
1989-08-28 00:00:00-04:00,0.25156162680990624,0.2547728568135984,0.24942083130868087,0.2531672418117523,28540800,0.0,0.0
1989-08-29 00:00:00-04:00,0.256379172411755,0.256914389859621,0.2499561220149513,0.25049132108688354,54417600,0.0,0.0
1989-08-30 00:00:00-04:00,0.25156170676656636,0.2553087616180527,0.2504913086757371,0.2537025213241577,40377600,0.0,0.0
1989-08-31 00:00:00-04:00,0.2547728417040398,0.2558438641726541,0.25156161189079285,0.25156161189079285,14198400,0.0,0.0
1989-09-01 00:00:00-04:00,0.2526320621308369,0.25798471282395596,0.2515616459229695,0.256379097700119,44409600,0.0,0.0
1989-09-05 00:00:00-04:00,0.25584387171096035,0.26119589705616536,0.2553086728516252,0.25691428780555725,93340800,0.0,0.0
1989-09-06 00:00:00-04:00,0.2558439606634674,0.25691437713022947,0.25156170676656636,0.2537025213241577,42379200,0.0,0.0
1989-09-07 00:00:00-04:00,0.2526320180773367,0.2537024157226218,0.24835039074434603,0.24942080676555634,41904000,0.0,0.0
1989-09-08 00:00:00-04:00,0.24835039450614654,0.25477283560291425,0.247279996844648,0.2526320219039917,39787200,0.0,0.0
1989-09-11 00:00:00-04:00,0.2515617092268082,0.25477294028256714,0.2504913111255106,0.25423774123191833,27907200,0.0,0.0
1989-09-12 00:00:00-04:00,0.2547728319209621,0.26119587933044675,0.2537024158990076,0.2579846680164337,67795200,0.0,0.0
1989-09-13 00:00:00-04:00,0.26119584689153746,0.2719005386834583,0.2590550518653525,0.2665485143661499,181022400,0.0,0.0
1989-09-14 00:00:00-04:00,0.26868939475197595,0.27618285912087875,0.26654858081616745,0.2729710042476654,78163200,0.0,0.0
1989-09-15 00:00:00-04:00,0.2740415108215804,0.2761829502454784,0.26761906689511517,0.26868948340415955,89150400,0.0,0.0
1989-09-18 00:00:00-04:00,0.26761896655548706,0.27190059423446655,0.26761896655548706,0.27190059423446655,39110400,0.0,0.0
1989-09-19 00:00:00-04:00,0.27297107053996045,0.27404148695578406,0.2676190435886383,0.2676190435886383,49204800,0.0,0.0
1989-09-20 00:00:00-04:00,0.26868943038245435,0.2783237099647522,0.2665486161627559,0.2783237099647522,72129600,0.0,0.0
1989-09-21 00:00:00-04:00,0.28153500621339006,0.28581726071370694,0.2761829782532196,0.2804645895957947,89352000,0.0,0.0
1989-09-22 00:00:00-04:00,0.28046456514723306,0.28260537981987,0.2772533523262446,0.28260537981987,43948800,0.0,0.0
1989-09-25 00:00:00-04:00,0.28260533270370547,0.29116921474822843,0.28046451838798664,0.28688758611679077,69940800,0.0,0.0
1989-09-26 00:00:00-04:00,0.2868875204246264,0.28902833425013674,0.28474670659911605,0.28795793652534485,39988800,0.0,0.0
1989-09-27 00:00:00-04:00,0.28367561600338365,0.28849306614199305,0.2815348026917235,0.28528183698654175,69235200,0.0,0.0
1989-09-28 00:00:00-04:00,0.2847468121154639,0.29116925597190857,0.2847468121154639,0.29116925597190857,41428800,0.0,0.0
1989-09-29 00:00:00-04:00,0.2911691725856198,0.29759223938433493,0.29009875639479604,0.2933099865913391,64324800,0.0,0.0
1989-10-02 00:00:00-04:00,0.29223969147698886,0.29973315919518345,0.2911692932186215,0.29812756180763245,50428800,0.0,0.0
1989-10-03 00:00:00-04:00,0.30187394761227665,0.30187394761227665,0.2949163044152955,0.2954515218734741,68918400,0.0,0.0
1989-10-04 00:00:00-04:00,0.2954515399005116,0.32435436858578715,0.2933101002831777,0.32328397035598755,260020800,0.0,0.0
1989-10-05 00:00:00-04:00,0.32328386436853346,0.3521867019540528,0.3222128417080654,0.33934056758880615,284760000,0.0,0.0
1989-10-06 00:00:00-04:00,0.3409460810525672,0.3446931524199668,0.3350588760994404,0.3414812982082367,87609600,0.0,0.0
1989-10-09 00:00:00-04:00,0.3404110430219288,0.3511157213790609,0.3382702102557185,0.3500453233718872,58536000,0.0,0.0
1989-10-10 00:00:00-04:00,0.3532570643283679,0.3553978966228063,0.3457636183959388,0.34790441393852234,68299200,0.0,0.0
1989-10-11 00:00:00-04:00,0.3436228512537387,0.34469328597984394,0.3382701998490095,0.34255245327949524,106401600,0.0,0.0
1989-10-12 00:00:00-04:00,0.3425524767757166,0.3446933096229084,0.33505902890851297,0.33612942695617676,58881600,0.0,0.0
1989-10-13 00:00:00-04:00,0.3329180719890319,0.3339884696377786,0.31257849531106097,0.31471991539001465,102643200,0.0,0.0
1989-10-16 00:00:00-04:00,0.3029443936425152,0.32649521365843004,0.29545155063390627,0.3243543803691864,253065600,0.0,0.0
1989-10-17 00:00:00-04:00,0.3222128730461083,0.3489748807248633,0.3179312443623296,0.3366645872592926,177206400,0.0,0.0
1989-10-18 00:00:00-04:00,0.3377350652211303,0.34576373103051805,0.33612944966522645,0.3446933329105377,134784000,0.0,0.0
1989-10-19 00:00:00-04:00,0.34683399512155316,0.36824334581876533,0.3436227652506785,0.36074990034103394,179424000,0.0,0.0
1989-10-20 00:00:00-04:00,0.35967957470959566,0.3661026237680782,0.3532571136808723,0.36503222584724426,93542400,0.0,0.0
1989-10-23 00:00:00-04:00,0.36289139623952593,0.36717302470995006,0.35325711658741255,0.35593312978744507,60912000,0.0,0.0
1989-10-24 00:00:00-04:00,0.35325704914112344,0.35325704914112344,0.33719972344345595,0.34629878401756287,157089600,0.0,0.0
1989-10-25 00:00:00-04:00,0.3489747426579326,0.35432742874049317,0.3393404663374062,0.3414812982082367,71481600,0.0,0.0
1989-10-26 00:00:00-04:00,0.3371997353132773,0.3436227834243734,0.3318470849651337,0.33291810750961304,135460800,0.0,0.0
1989-10-27 00:00:00-04:00,0.33291816661838664,0.3339885645713855,0.3264951173668945,0.3297063112258911,97041600,0.0,0.0
1989-10-30 00:00:00-05:00,0.33398858506292445,0.3414814446973557,0.3334534044295201,0.340946227312088,45921600,0.0,0.0
1989-10-31 00:00:00-05:00,0.3436228618251193,0.3511157213790609,0.3425524638179456,0.3500453233718872,56563200,0.0,0.0
1989-11-01 00:00:00-05:00,0.35004525682120047,0.35539790737295407,0.35004525682120047,0.35165145993232727,74649600,0.0,0.0
1989-11-02 00:00:00-05:00,0.3462987560970118,0.3462987560970118,0.32542462394267807,0.3264950215816498,226051200,0.0,0.0
1989-11-03 00:00:00-05:00,0.3275655617273185,0.33719984295459254,0.32649516362267234,0.3350590467453003,98755200,0.0,0.0
1989-11-06 00:00:00-05:00,0.33505888370049025,0.3414813059549838,0.32756540232895187,0.3307766318321228,88027200,0.0,0.0
1989-11-07 00:00:00-05:00,0.3318469617794146,0.3527217501359322,0.33077656441380693,0.34683388471603394,131544000,0.0,0.0
1989-11-08 00:00:00-05:00,0.35165150384934374,0.3618210009154406,0.35111569847497076,0.3564683496952057,106488000,0.0,0.0
1989-11-09 00:00:00-05:00,0.3596795447003426,0.36182096514496365,0.3532570842074663,0.3586091101169586,111528000,0.0,0.0
1989-11-10 00:00:00-05:00,0.35967972331124465,0.3639619782972726,0.3586092881963006,0.36182114481925964,59169600,0.0,0.0
1989-11-13 00:00:00-05:00,0.3618208844274667,0.37787758335547145,0.3586090301159843,0.3773424029350281,178905600,0.0,0.0
1989-11-14 00:00:00-05:00,0.3800185255252885,0.38215994611335163,0.36824341355260237,0.37038424611091614,95241600,0.0,0.0
1989-11-15 00:00:00-05:00,0.3714553219687051,0.38216000081865414,0.3693139010741026,0.3789481818675995,94492800,0.0,0.0
1989-11-16 00:00:00-05:00,0.3810895005575104,0.38215989832689173,0.3693138020275448,0.3746664524078369,68054400,0.0,0.0
1989-11-17 00:00:00-05:00,0.3752015754879929,0.37787758787778136,0.37145516549265883,0.3719903826713562,31651200,0.0,0.0
1989-11-20 00:00:00-05:00,0.37145526879575214,0.37145526879575214,0.3618209893813798,0.37038424611091614,56937600,0.0,0.0
1989-11-21 00:00:00-05:00,0.37038413867304737,0.37894801770005554,0.37038413867304737,0.3773424029350281,67118400,0.0,0.0
1989-11-22 00:00:00-05:00,0.3778776526451111,0.37894808718597567,0.37466645927808345,0.3778776526451111,38232000,0.0,0.0
1989-11-24 00:00:00-05:00,0.3805543837129267,0.38108960111477136,0.3746665512702621,0.3752017319202423,17971200,0.0,0.0
1989-11-27 00:00:00-05:00,0.3746663622485252,0.3757367597603272,0.3671728813808388,0.3714551329612732,37281600,0.0,0.0
1989-11-28 00:00:00-05:00,0.37252569198608404,0.37787771861737585,0.36931387327677484,0.372525691986084,56664000,0.0,0.0
